0,1,2,3,4,5,6,7
97.194,602.61,980.93,0.3903,0.0,0.0,4.3886,0.53537
44.611999999999995,624.67,774.0,0.0,0.0,1.7408,5.6294,0.75388
98.615,396.84,893.8,3.7467,0.0,0.0,6.1533,0.0
59.84,278.69,534.52,0.40153,0.0,0.0,0.87016,0.0
20.252,191.52,651.74,2.9944,0.0,0.0,0.0,0.0
63.255,292.51,618.02,3.5673,0.0,0.0,2.4844,0.0
45.397,534.69,1424.8,0.79506,0.0,0.0,2.6146,0.6022
34.922,385.37,687.6,0.88433,0.0,0.017217,2.5539,0.53841
84.28399999999999,550.84,796.18,2.7808,0.0,1.1852,3.8904,0.0
80.429,466.14,795.99,0.89244,0.071772,0.0,1.2908,0.0
117.33,575.7,1071.3,4.5255,0.0,2.0265,3.9009,0.0
43.675,265.35,655.98,2.5186,0.35123000000000004,0.49086,0.27336,1.2917
59.036,343.86,641.52,0.0,0.0,0.0,0.0,2.9216
75.936,609.39,799.38,4.6904,0.0,0.0,2.3297,0.0
49.542,397.44,484.87,0.93224,0.9599,1.3687,0.22688000000000003,1.1878
49.76,757.97,1374.2,0.0,0.0,0.0,7.359,0.0
78.563,392.23,794.5,1.9185,0.0,1.4512,2.1242,0.035138
17.462,211.67,404.61,3.1813,0.037969,1.6687,0.33077,1.0384
15.068,346.45,558.82,1.8184,0.0,2.8068,1.8085,0.0
84.111,740.54,719.65,0.44913000000000003,1.3462,0.0,2.8467,0.7296699999999999
52.898,484.68,724.63,1.0803,1.0374,4.6129,1.0687,0.0
89.64,264.23,712.15,2.2367,0.1576,0.0,5.235,0.0
35.14,450.23,537.66,0.0,0.0,1.3724,0.63886,0.6953699999999999
25.428,622.94,487.04,0.0,0.0,0.6299899999999999,0.8843,0.0
50.456,496.92,609.81,0.0,0.19055,0.09212100000000001,6.3953,1.969
97.87899999999999,839.02,1038.1,1.018,0.0,0.0,3.7921,0.0
63.33,235.67,920.23,0.8402299999999999,0.0,1.7485,4.9237,2.2889
12.251,312.19,655.45,1.8090000000000002,0.0,4.5191,0.0,1.8994
11.905999999999999,251.74,780.18,0.0,0.0,0.0,1.4759,0.0
98.81,595.07,1149.2,1.4815,0.0,0.88923,4.5953,0.0
70.949,297.46,1140.8,1.5312,1.8425,0.0,1.0961,0.0
69.885,382.09,427.8,2.3737,0.0,0.022945,0.4564,0.0
0.0,1.0241,1192.4,0.0,83.819,0.0,11.270999999999999,0.0
24.82,259.65,545.97,3.07,0.0,0.6591,5.6391,0.0
92.943,379.62,1173.4,0.88331,0.0,0.0,11.652999999999999,0.73848
53.373999999999995,258.26,556.58,0.052292,0.76726,0.0,3.8533,1.1369
34.922,409.12,851.29,0.69066,0.0,1.8062,0.57734,0.0
63.842,625.94,969.76,0.0,0.0,0.0,0.0,0.0
10.538,218.06,319.35,5.8749,0.0,0.0,6.8815,0.0
105.44,718.58,819.04,0.0,0.0,0.0,3.5676,0.06897
37.836,537.66,693.0,1.5564,0.25109000000000004,0.81571,6.7065,0.0
22.641,510.34,844.47,3.1984,0.0,0.0,2.7808,1.0936
21.401999999999997,316.48,496.41,4.6636,0.0,0.0,9.0919,0.0
59.159,554.74,885.75,0.0,3.5268,0.0,1.2248,0.0
23.465,283.28,428.47,0.75581,0.0,0.0,2.8607,0.0
32.056,279.43,478.84,3.2875,0.0,0.87798,0.99177,0.0
98.82700000000001,338.6,852.02,4.2662,0.0,0.0,2.2357,0.0
22.581999999999997,207.06,486.2,1.8061,0.0,0.0,3.9101,0.0
19.665,224.28,408.26,1.4873,0.0,5.2913,1.858,0.0
7.496,367.08,625.85,0.082983,0.0,0.80553,1.8364,0.0
105.42,509.28,648.26,4.9566,0.0,0.38649,0.40955,0.78555
22.521,136.94,546.54,12.427999999999999,0.0,4.102,9.1501,1.5229
72.358,407.76,766.89,5.4737,0.028877999999999997,2.1613,3.887,0.0
78.32,437.0,890.52,1.745,0.0,0.0,2.2719,0.0
127.83,729.19,1040.8,1.8714,0.0,1.1969,5.2877,0.0
5.5488,124.26,250.68,0.0,0.0,0.0,0.0,0.0
55.114,976.62,1134.9,3.0263,0.0,0.074196,0.0,0.0
75.797,770.64,1102.1,0.0,0.21605,0.0,0.97288,0.0
23.311,421.05,765.46,2.9412,1.883,0.0,0.96899,0.19189
32.993,188.39,585.93,0.0,0.0,0.0,2.9083,0.0
55.42,374.16,658.84,0.7075199999999999,0.0,0.0,5.9549,0.0
64.158,371.21,996.17,1.8138,0.0,0.0,5.1474,0.0
116.07,592.52,1079.0,1.0989,0.11907000000000001,0.0,0.19226,0.0
72.535,626.07,824.5,0.68709,0.0,0.5878800000000001,2.141,0.0
111.62,389.82,1140.3,3.6552,0.0,0.0,7.4367,0.0
20.461,491.53,606.41,7.1461,0.0,1.9487,4.279,2.0798
90.79,508.27,719.52,1.8192,0.0,0.0,2.2395,0.0
9.9281,911.16,477.93,4.3975,0.0,0.0,7.95,0.0
32.73,273.65,756.93,0.0,0.0,0.0,0.87765,0.0
79.515,305.4,651.88,1.4743,0.0,0.052779999999999994,1.9212,0.0
26.923000000000002,382.23,593.67,0.9708399999999999,0.6817300000000001,0.035322000000000006,0.0,0.0
48.792,599.15,749.69,0.0,0.0,0.72706,1.6946,1.0291
54.228,475.37,812.6,0.0,0.0,3.9365,0.0818,1.8011
78.652,249.93,650.4,1.6366,0.0,0.19652999999999998,6.7217,0.0
68.34,443.68,769.99,1.1236,0.0,0.0,1.0116,0.0
22.359,144.4,515.77,0.0,0.0,0.22496999999999998,0.059595,0.0
25.686,665.64,1358.5,0.0,0.0,0.0,1.8159,2.476
81.264,464.65,815.04,9.4988,0.0,0.0,0.0,0.45796000000000003
21.235,199.19,367.11,0.0,0.0,0.05430700000000001,4.1093,0.0
24.584,303.94,535.83,5.5521,0.0,1.6255,5.6787,0.68611
56.543,324.28,877.4,3.3113,0.0,0.0,1.5861,0.0
19.340999999999998,505.11,710.28,4.145,0.0,0.42681,1.351,0.0
82.444,618.55,879.32,3.1860000000000004,0.74251,0.0,2.5688,0.0
52.661,546.38,740.39,0.0,0.0,1.4068,1.912,3.1565
94.12899999999999,1722.5,995.83,0.39978,0.090374,0.0,1.082,0.0
53.063,871.58,753.4,0.0,0.0,3.8867,4.0924,0.9676100000000001
116.35,375.58,1109.7,0.0,0.0,0.0,5.9473,0.0
38.925,701.62,653.42,2.0053,0.0,2.0188,0.0,0.0
41.736000000000004,266.37,773.82,3.7563,0.5615600000000001,0.0,1.0694,0.0
155.41,455.93,1181.3,2.0798,0.0,0.0,1.7294,0.0
55.906000000000006,541.44,577.91,0.9774299999999999,0.0,0.13418,2.5226,0.0
24.215999999999998,271.45,632.29,2.7227,0.0,0.0,1.1185,0.8955700000000001
24.936,192.95,371.94,0.0,0.0,0.0,7.9791,0.0
73.666,376.4,647.15,0.53581,0.0,0.0,1.1427,0.0
44.09,459.0,723.77,3.8967,0.0,0.0,3.2254,0.0
57.415,169.23,679.24,0.041359,0.0,0.0,7.6526,0.0
42.835,352.72,529.16,0.0,0.0,0.0,0.42728,0.0
443.82,305.16,737.43,5.7634,1.2005,1.7457,4.3805,0.0
153.53,1043.2,994.63,5.4495,0.0,3.612,4.6008,0.23295
234.57,645.59,912.02,0.0,1.3367,0.0,0.48806000000000005,1.2929
55.995,388.63,643.15,0.0,0.0,0.0,0.40198,0.0
50.638999999999996,558.03,704.14,1.6714,0.0,0.53209,1.9732,0.0
29.618000000000002,285.83,492.08,2.9194,0.0,0.0,0.20051,0.0
2.148,239.32,329.53,0.0,0.0,0.0,1.5452,0.0
64.425,224.7,616.94,0.0,2.8449,0.54268,0.93979,2.9543
59.896,482.22,826.56,3.4227,0.0,0.0,0.058026,0.0
55.205,483.73,818.25,2.6472,0.45753,0.0,1.0244,0.42917
88.90799999999999,263.35,998.77,0.92979,0.0,0.0,2.2659,0.0
51.147,293.46,706.82,0.08013300000000001,0.0,0.0,0.0,2.2609
103.1,461.87,598.38,2.7605,0.001498,0.52762,1.5653,0.2894
7.4079,735.21,1041.2,6.8196,1.5718,0.0,3.8323,0.54313
28.881999999999998,264.31,626.47,0.0,0.0,2.0572,2.1471,0.47373000000000004
40.785,380.37,600.19,0.0,0.0,3.859,0.91805,0.0
80.331,488.0,807.8,0.0,0.20974,0.0,0.49993999999999994,0.18869
100.81,646.45,873.71,2.5371,0.0,2.6479,1.4835,1.635
19.822,345.77,610.47,4.4363,0.20004,0.0,0.16507,0.0
291.39,879.75,872.97,4.0466,0.032362,0.0,1.7842,0.0
66.008,276.38,639.4,0.0,0.0,0.0,0.86841,0.41967
7.8881,233.21,418.82,0.92158,0.0,2.3128,3.1639999999999997,0.0
47.715,582.57,749.39,2.6515,0.0,0.0,1.8088,0.0
80.135,972.24,1614.2,0.93594,0.0,0.22288000000000002,2.1492,0.0
44.882,471.78,621.62,0.0,2.5795,0.0,0.42056000000000004,2.2458
38.458,337.45,474.98,0.0,1.7656,0.0,1.1973,0.37783
82.75200000000001,636.23,664.06,1.6581,0.0,0.0,1.3703,0.0
98.256,669.17,1082.2,0.19307,0.26575,0.0,2.4892,0.0
41.03,494.59,758.9,3.1265,0.0,0.093422,2.5312,1.4821
107.43,385.46,742.91,0.0,0.0,1.4239,1.2448,0.30130999999999997
0.0,0.0,425.49,0.0,0.0,15.788,1.7828,0.0
19.055999999999997,247.22,372.68,0.0,1.6676,0.0,2.7101,0.0
23.191,284.84,866.68,6.1551,1.8715,0.0,5.0225,0.0
29.674,141.37,285.93,4.9697,0.0,0.0,0.0,0.0
28.213,275.67,648.34,0.35868,0.0,0.0,0.12872,0.0
85.06700000000001,495.52,551.81,2.0361,3.2151,0.0,2.6878,0.0
57.43600000000001,237.68,429.26,0.94089,0.0,0.40938,4.6872,0.0
102.47,515.77,903.01,2.2525,0.0,0.33715,2.7879,0.2869
139.86,536.89,835.02,2.0633,0.31844,6.121,4.5786,0.0
71.275,244.03,733.79,1.2676,0.63751,0.0,2.8427,0.89095
13.097000000000001,145.3,247.25,0.0,0.0,0.0,1.0803,0.0
22.673000000000002,311.36,271.34,3.2167,0.0,0.0,2.1727,0.0
87.195,576.74,644.71,4.2406,1.6013,0.0,1.3675,0.0
3.5933,436.15,477.06,2.2885,0.0,0.8332299999999999,3.8695,0.8762
98.616,285.23,507.56,3.952,0.0,0.0,6.2859,0.0
44.883,152.46,655.81,1.6151,1.751,2.6555,0.25935,0.0
47.97,391.72,561.99,6.4492,827.79,1.7389,1.5513,3.5025
171.56,509.79,1080.4,6.5398,0.0,4.0638,3.6630000000000003,0.0
68.626,194.79,351.14,0.1024,0.0,0.0,0.0,0.0
34.355,537.5,813.1,9.7861,0.0,1.7133,5.2234,0.0
44.757,429.89,666.09,1.2993,0.9367200000000001,0.0,4.0021,0.0
7.7695,149.63,567.54,3.7102,0.9270200000000001,0.0,3.2074,0.0
55.376000000000005,222.36,779.93,6.7412,0.0,0.0,4.2642,0.0
9.8302,282.64,404.15,1.1735,0.0,0.44588,3.5362,0.0
35.156,251.6,557.61,2.8033,0.0,7.3442,2.021,0.59928
5.1484,191.91,422.34,1.4168,0.0,6.9018,0.0,0.0
114.66,348.26,852.36,6.0536,0.0,0.0,0.0,2.8455
32.418,152.54,721.95,0.47568,0.0,0.59132,0.0,0.0
96.56200000000001,317.46,653.48,2.3104,0.0,0.0,0.87621,0.81139
28.4,2271.2,2529.6,3.5215,0.8779299999999999,1.8594,0.49371000000000004,0.8250299999999999
64.722,581.69,685.27,1.1823,0.0,9.8234,0.0,0.0
41.541000000000004,598.67,1097.6,1.1607,0.0,2.4043,0.19063,1.1247
45.52,1005.1,827.4,0.0,0.0,2.7275,7.8614,0.98535
63.45399999999999,257.31,540.75,4.7028,0.0,0.0,0.0,0.0
87.68,454.8,857.72,1.7169,0.0,0.0,2.557,0.0
118.36,518.94,1235.4,2.8064,0.40989,0.0,1.7891,0.18047
91.389,410.67,1046.9,2.6166,1.4699,0.0,2.7154,0.36528
152.88,504.61,653.36,0.0,0.0,0.0,1.4359,3.3777
12.664000000000001,249.53,358.04,4.6787,0.0,0.0,2.171,0.0
32.92,547.3,453.38,1.0994,0.0,0.0,0.85969,0.0
74.546,552.54,843.38,1.2039,1.1719,0.0,5.6313,0.84639
94.01700000000001,626.39,1209.8,1.5064,0.28765999999999997,0.0,5.6341,0.0
57.413999999999994,422.55,888.16,6.5248,845.81,0.39948,2.4064,0.78737
70.785,182.54,565.33,2.1212,0.0,0.0,3.1439999999999997,0.0
83.214,346.82,693.8,5.2904,0.0,5.0787,2.3389,0.0
78.343,404.56,704.94,0.61735,0.0,1.3417,6.0575,0.71638
64.342,447.01,768.37,1.3137,0.091955,0.0,0.70936,0.0
63.071000000000005,285.67,1179.2,0.0,2.2069,0.0,2.9008,0.9282299999999999
23.916999999999998,232.84,497.37,7.2591,0.0,0.8320299999999999,3.9361,0.0
131.98,381.44,960.93,4.3282,0.0,0.0,4.2174,0.0
32.653,181.15,425.27,0.0,0.0,2.1131,0.0,0.67981
180.04,971.6,945.19,0.45668000000000003,0.8864799999999999,2.3589,1.013,2.5764
23.967,295.3,388.74,4.4075,0.0,1.1771,1.3037,0.028643000000000002
67.321,888.54,797.49,0.06797,0.0,0.4644,1.3369,0.0
7.1892,150.04,284.01,5.4139,0.0,0.0,0.0,0.0
71.947,470.87,880.41,0.77809,0.0,0.0,3.7603,0.76149
91.64,403.26,831.43,1.0377,0.9727600000000001,0.0,3.0669999999999997,0.0
94.535,551.95,1034.0,8.2838,0.0,0.81901,3.042,0.0
43.79600000000001,239.56,571.09,1.1863,0.9475299999999999,0.39935,0.004272,0.0
0.0,121.14,975.54,4.8598,0.0,1.2178,2.569,0.0
31.701999999999998,406.25,551.67,0.0,0.0,1.9380000000000002,3.4103,1.455
54.175,438.18,809.25,3.3426,0.0,0.0,1.2223,0.0
44.015,296.07,796.41,0.0,0.0,0.0,1.0718,0.0
90.977,351.71,623.25,4.4219,0.0,0.024850999999999998,2.1362,0.0
55.666000000000004,656.95,1060.8,0.0,0.0,0.0,2.0111,0.0
72.14,401.38,949.17,0.0,0.0,0.0,5.6164,0.93447
24.631,268.55,499.42,1.8265,0.88028,0.0,0.0,0.89131
13.507,459.09,861.08,1.6957,0.0,0.0,3.4276,1.4563
64.435,207.31,664.59,0.0,0.0,0.0,0.39084,0.23096999999999998
38.455999999999996,1216.6,1219.8,0.0,0.0,0.6009800000000001,1.5633,0.0
58.13399999999999,681.11,783.48,0.0,0.0,4.688,5.3461,0.0
52.556999999999995,407.53,449.9,0.0,0.0,2.1093,2.9978,0.0
40.018,286.55,690.5,1.7135,0.0,0.63622,1.6868,0.0
65.98,472.78,780.69,3.6098,0.42467,0.0,3.8758,0.77391
17.804000000000002,381.94,889.87,4.361000000000001,0.0,0.0,6.7212,0.0
30.453000000000003,606.75,764.25,4.8968,0.0,2.2031,2.0528,1.1794
191.47,346.02,852.92,0.0,0.0,0.20293,1.2629,0.0
59.588,358.72,577.21,1.5582,0.0,5.145,3.2429,0.0
59.685,146.82,623.38,1.3967,0.0,0.0,3.1276,0.0
29.228,638.93,793.78,0.93581,0.0,4.7517,2.1246,0.0
83.811,422.9,741.84,1.1159,0.0,0.0,0.83005,0.30106
36.616,430.17,646.21,5.8772,0.0,0.0,3.1916,0.0
105.71,460.55,827.71,1.6181,0.0,3.6685,0.26875,0.11317999999999999
49.538999999999994,336.71,585.03,0.0,2.1787,0.0,0.0,0.42285
25.237,336.96,631.1,2.1915,0.0,0.0,0.41218,0.0
577.17,540.47,524.43,0.0,0.0,0.0,3.7504,0.0
97.749,442.61,692.13,0.3115,0.0,1.9469,0.0,0.30834
81.185,421.61,651.01,0.0,1.9475,0.60798,1.168,1.889
262.53,506.22,900.65,4.17,0.0,0.0,1.0581,0.21777
80.35,425.99,744.62,0.0,1.0371,1.8388,0.87579,0.0
18.945999999999998,396.05,619.2,2.3208,0.0,0.0,0.095509,0.054967999999999996
60.409,312.19,884.58,1.7197,0.0,1.3811,1.4006,0.2991
51.56100000000001,343.99,790.38,0.0,0.0,1.5716,0.22399999999999998,0.58712
81.704,202.36,513.61,0.0,1.3022,0.0,0.0,0.0
56.131,346.85,798.12,6.5857,0.0,0.0,2.7026,0.0
5.1908,320.81,495.95,1.1420000000000001,0.8867200000000001,1.3698,0.0,0.0
29.627,363.89,349.72,5.3453,0.0,0.0,1.9254,1.2043
0.0,9.5604,1458.6,2.2013,0.0,0.0,3.5219,0.0
126.68,673.65,798.44,0.0,0.0,0.0,1.1268,0.0
83.50299999999999,573.76,682.06,0.0,0.0,0.53415,0.0,0.0
37.743,621.62,764.78,0.0,0.0,1.5155,3.0463,1.3484
76.94800000000001,297.1,699.17,1.2652,0.0,0.42988000000000004,0.39563000000000004,0.0
110.45,1025.7,1047.8,3.6668,0.0,0.0,6.495,0.0
19.749000000000002,132.15,417.14,1.4035,1.3138,0.057228999999999995,1.5727,0.0
22.128,1271.1,1284.1,0.4551,0.0,0.0,3.5634,0.0
52.992,379.09,720.9,0.42825,0.81853,0.44088999999999995,0.53787,0.27146
53.096000000000004,337.75,511.56,2.9355,0.6745399999999999,1.4482,0.9377200000000001,1.5189
200.54,2296.8,1540.7,3.6358,0.13646,0.0,1.8525,0.0
68.725,1307.8,1114.5,2.1757,0.0,1.6415,0.36132,0.0
16.762999999999998,179.04,473.31,0.0,0.0,0.0,0.0,1.4752
28.179000000000002,355.17,883.18,0.0,3.6723,0.16501,0.14187,0.0
88.04299999999999,320.79,645.64,4.0947,0.81618,2.9552,2.4607,1.8980000000000001
43.463,430.99,677.89,6.9456,0.0,0.0,6.0767,0.0
41.8,463.35,841.23,0.0,0.0,0.0,0.0,1.5925
52.653999999999996,311.69,688.62,0.84501,1.3715,0.0,3.7479,0.0
44.126999999999995,272.69,962.9,1.9096,0.0,0.42956000000000005,0.0,2.8255
8.3221,266.29,278.1,0.33726,0.0,0.0,1.5719999999999998,0.86187
68.816,189.95,416.06,0.0,0.0,0.0,4.1719,0.0
16.24,149.07,179.19,1.9532,0.0,3.0907,1.9741,0.0
24.396,133.92,846.38,2.364,2.0562,4.3451,0.72202,0.8052199999999999
3.5694,305.29,458.56,4.8715,0.0,0.26078,0.48486,0.55429
34.591,886.25,1279.4,0.0,0.0,1.9852,1.4366,0.0
99.63600000000001,521.25,774.42,8.5321,0.0,3.7489,2.385,0.0
23.726,202.62,358.13,0.0,0.0,3.4693,0.0,0.0
42.91,470.0,821.36,3.3876,0.0,19.088,3.252,0.7478600000000001
59.519,685.16,1096.9,0.40305,0.0,0.0,4.6296,0.7571
41.843999999999994,314.27,504.87,5.5943,0.0,1.9664,1.0702,0.0
32.236,727.47,1174.6,4.7547,966.31,0.0,0.0,1.694
32.967,234.7,565.52,1.2672,0.0,0.22227,1.4475,0.0
6.5693,151.02,340.32,2.1866,0.15900999999999998,0.0,0.0,0.0
102.47,146.08,1187.8,5.1986,0.0,0.0,0.86649,0.0
82.334,390.94,1930.2,5.7781,113.92,71.288,4.2308,0.0
59.255,481.97,812.74,3.1688,3.4530000000000003,0.0,1.0151,0.0
104.77,527.23,803.7,0.0,0.0,0.46806000000000003,2.5047,3.9259
35.556,427.38,450.99,5.6799,2.3277,0.0,6.4728,0.0
56.071999999999996,299.78,737.64,0.0,0.0,0.14140999999999998,5.3038,0.0
34.954,524.95,583.15,0.0,0.0,0.0,2.9713,0.0
34.441,283.96,587.85,1.9294,0.35919,0.0,1.8153,1.3444
126.21,439.71,659.08,0.68824,0.74066,0.0,0.0,0.0
47.677,437.13,651.82,1.0567,0.0,0.0,0.0,0.0
54.136,330.26,635.64,3.0188,0.69963,0.0,0.31381,0.0
87.42,332.11,594.25,0.0,0.0,0.0,2.064,0.0
78.348,408.01,988.02,0.0,0.0,0.0,3.8704,0.0
75.492,608.64,682.23,1.2721,0.0,0.0,0.23406,0.017416
66.09899999999999,192.86,597.77,0.35705,0.0,2.3325,3.7430000000000003,0.0
75.54899999999999,238.44,455.77,1.6083,0.0,1.0227,2.6945,1.5011
44.093,334.99,436.82,4.3621,0.28547,2.5023,0.83954,0.0
54.216,542.92,396.91,1.6686,0.0,0.050301,0.0,0.0
3.3375,159.32,461.24,0.45169,0.0,0.0,0.9420700000000001,0.86385
5.5807,125.47,245.5,1.1883,0.0,1.8096,0.17777,0.0
28.67,297.21,772.73,3.0785,0.0,0.0,0.0,0.0
57.677,1838.7,991.79,7.9098,0.0,3.0433,3.4549,0.28404
85.249,353.76,658.32,2.2428,0.0,0.0,0.57213,0.0
106.0,298.65,694.03,0.0,0.96285,0.0,3.8364,0.0
84.09299999999999,667.99,533.09,3.1137,1.7442,0.0,5.183,0.0
103.55,642.02,874.73,3.3673,1.5657,1.7665,0.33824,0.0
124.12,374.37,879.83,0.049472,0.0,0.0,5.1714,0.16923
18.732,211.63,450.74,0.0,1.0999,0.0,3.1356,0.0
7.2959,798.84,664.55,5.5237,0.0,9.5615,3.6381,3.9831
36.394,419.12,753.98,1.1587,0.0,0.0,1.0321,0.0
32.086999999999996,932.02,943.65,1.8941,0.0,4.1622,8.5095,0.0
98.854,795.83,942.16,0.6484300000000001,0.2532,4.5235,5.006,1.1019
97.445,877.64,1097.0,0.9384600000000001,0.0,0.0,2.513,0.0
11.534,236.34,440.14,0.9421700000000001,0.22666,1.6113,3.9567,0.1238
66.4,390.82,342.44,5.3389999999999995,0.0,0.82321,1.1871,0.0
29.285,289.64,864.66,13.107999999999999,0.76647,0.0,3.8628,0.0
14.13,154.28,436.25,7.9229,0.0,2.7933,1.0165,0.0
40.468,394.43,805.59,1.8698,0.0,0.0,3.9466,0.0
16.293,123.07,159.84,0.0,0.0,0.0,3.9129,0.0
86.348,353.7,572.67,3.9868,2.8654,0.0,2.0285,0.0
106.54,336.08,635.08,2.895,0.0,0.40032,0.0,0.0
827.25,564.53,1068.2,0.6378199999999999,0.0,0.020613,2.8560000000000003,0.0
12.106,223.41,426.78,3.7174,0.0,5.8278,5.3381,0.9484600000000001
64.19800000000001,1178.7,1161.9,1.8696,0.87866,0.38939,2.355,0.39599
92.949,533.65,717.81,0.0,0.0,0.0,4.9335,0.22146
52.108000000000004,564.69,736.23,0.76517,0.0,3.7079,1.1575,0.0
119.77,989.37,785.41,1.8235,0.0,0.0,0.8185,0.0
17.996,121.84,221.83,0.11456,0.41849,0.0,7.4879,0.0
37.083,620.82,800.95,0.47773000000000004,0.18765,0.0,0.2943,0.21599000000000002
43.466,537.12,784.17,0.0,0.0,0.66997,4.282,1.3105
78.89699999999999,550.75,1038.1,0.0,0.0,0.34915,5.7241,0.12242
103.08,501.7,1158.9,0.75252,0.0,1.5079,0.61241,0.0
87.81200000000001,408.79,653.15,0.70024,0.0,1.9009,0.55652,0.0
61.7,609.87,998.77,1.6072,0.0,0.11598,3.2701,0.0
48.817,409.42,661.28,0.0,2.4403,0.0,0.0,1.8074
22.926,251.25,511.09,3.8671,0.0,0.0,1.446,0.276
76.704,338.47,1184.8,5.4007,0.0,2.7358,3.2212,0.0
80.355,810.78,987.24,2.8791,0.0,1.2642,2.5369,0.62262
90.583,641.7,738.67,1.1543,0.0,10.242,4.3467,0.0
80.415,414.41,708.95,1.0053,0.0,0.25672,1.3219,0.0
152.72,439.48,519.44,0.8592200000000001,0.0,0.13253,0.65353,0.0
73.497,524.82,616.09,2.3781,0.0,0.28021999999999997,0.0,1.4185
9.761000000000001,621.02,868.87,0.60004,0.0,3.6908,5.7233,0.83265
45.755,440.93,636.46,0.0,0.0,0.0,3.8584,0.0
56.677,321.41,780.81,3.7347,0.57094,11.152999999999999,3.8398,0.0
6.3224,155.34,151.48,0.0,0.45415,0.0,0.0,0.0
58.253,265.79,496.87,3.5980000000000003,0.0,3.6133,1.0894,0.0
137.83,384.13,723.56,0.0,1.2722,0.0,7.1454,4.9339
23.518,460.86,984.11,0.0,0.7649199999999999,9.5927,4.4266,0.0
20.576999999999998,358.69,479.15,0.11155,0.0,0.0,0.9383600000000001,2.1544
84.007,438.13,779.17,0.62942,0.0,1.1898,2.1584,0.0
27.901,549.41,572.08,1.2603,0.0,2.5408,2.4648,0.0
33.755,309.13,662.52,0.0,0.32757,1.2047,5.126,0.0
37.604,615.59,668.72,5.2122,0.0,0.0,0.7336199999999999,0.5867399999999999
19.906,126.66,261.25,0.0,0.73301,0.0,4.535,0.0
43.333999999999996,972.68,1376.2,1.9401,0.0,0.0,1.5548,0.0
62.823,421.44,790.52,0.10795999999999999,0.021325,0.0,10.998,0.0
86.33,493.64,749.74,0.34743,0.0,0.0,5.8013,1.3031
23.491,299.26,445.13,8.261000000000001,0.0,3.7662,2.1545,1.126
39.085,1139.8,562.5,0.19625,0.0,6.5677,5.7089,0.0
59.783,402.25,503.46,2.5413,0.8231,0.0,2.8857,0.0
36.173,451.14,481.33,0.0,0.0,0.0,2.1584,0.0
25.13,401.3,708.4,5.9207,0.7146399999999999,0.41812,2.9182,0.0
134.55,343.33,847.48,0.0,0.0,3.4341,5.7337,0.0
41.701,461.75,664.1,0.0,0.0,0.0,0.0,0.0
92.206,840.07,1107.5,1.0796,0.0,2.5431,2.0206,0.71499
7.5682,176.37,249.86,6.483,0.0,3.3314,1.4106,0.0
100.8,483.56,874.83,12.92,2.6841,0.0,2.3389,2.2661
82.14399999999999,395.46,709.38,0.0,0.0,0.0,0.35628000000000004,3.2797
30.232,440.29,637.71,2.4874,0.0,0.0,0.0,0.4926
69.926,598.98,890.76,0.5967600000000001,0.0,0.0,0.06878300000000001,0.0
103.62,825.78,832.35,0.0,0.5514100000000001,0.9112899999999999,2.6905,0.41591999999999996
55.007,202.4,525.8,1.1361,0.0,0.0,3.2845,0.19998
27.578000000000003,128.25,373.69,0.14849,0.0,0.21663000000000002,2.9028,0.0
41.989,422.3,928.28,2.1436,1.6764,0.0,0.8946799999999999,0.0
228.83,256.58,547.46,1.5496,0.0,0.0,0.29938000000000003,0.0
30.945,597.35,425.78,0.0,1.7068,0.0,3.1054,0.0
54.5,510.27,929.18,3.9989,0.0,0.49695,10.026,0.8925700000000001
98.73299999999999,373.19,608.34,2.2589,0.0,0.13282,4.1541,0.0
132.94,498.35,972.63,0.0,0.0,1.7262,0.0,0.0
50.351000000000006,567.32,629.15,0.53422,0.0,0.0031219999999999998,0.22964,0.0
44.711000000000006,278.12,807.36,0.69972,1.5377,1.9421,1.8222,0.0
104.43,943.75,1027.9,0.14701,0.0,0.0,1.1476,0.0
104.74,502.85,876.46,0.95585,0.0,14.806,4.9604,3.6995
162.71,398.02,998.86,0.0,0.0,0.0,1.135,0.17276
25.125999999999998,202.0,699.44,4.724,0.0,1.8428,3.0004,1.1907
8.2801,577.0,440.44,2.3158,0.0,4.7741,3.76,0.0
53.928000000000004,371.23,691.07,2.9372,0.0,2.2646,3.7958,0.27225
69.137,1392.5,1286.7,1.5219999999999998,1.1724,0.0,2.9019999999999997,2.8760000000000003
115.08,486.49,760.0,0.66099,1.8076,1.8025,8.8247,0.0
14.657,283.39,541.11,1.08,0.0,0.0,5.4135,0.81204
19.047,702.55,897.62,10.554,0.0,0.0,4.9571,0.0
47.798,523.03,713.79,0.0,0.0,0.0,0.37024,0.0
43.659,247.68,436.19,0.0,0.13968,0.0,3.9858,0.0
10.128,178.58,253.78,0.0,0.0,0.19966,0.0,1.8223
59.228,375.29,717.3,14.039000000000001,2.7611,1.0665,0.43659,2.4127
31.005,346.63,582.92,0.0,0.0,1.6606,0.98096,0.86877
31.95,493.19,761.84,4.9781,1.1724,41.802,11.41,0.0
61.181000000000004,486.09,590.41,1.1852,0.0,2.6025,4.1549,0.46735
25.005,388.55,464.59,0.57839,0.0,0.0,0.81139,0.0
17.814,231.74,753.23,2.8101,0.0,1.8955,0.0,0.0
69.961,477.3,557.82,3.417,0.0,2.0558,0.0,0.0
18.885,536.13,785.25,0.42365,0.0,1.9618,1.0598,0.0
