0,1,2,3,4,5,6,7
1.4631,4.641,978.71,345.71,1.6984,3.6744,12.578,1.6412
0.0,2.1851,1292.6,751.93,2.9573,2.0973,4.9786,20.344
13.61,9.8211,2188.2,1171.5,0.0,0.0,0.6040800000000001,4.8334
0.0,2.52,1007.5,445.39,0.0,0.0,3.7334,7.3857
0.0,1.8455,247.9,116.19,2.3592,7.2083,3.1321,3.7071
0.02241,1.6389,1234.1,545.27,0.0,0.0,3.116,0.36511
0.2084,1.3865,1354.5,286.19,0.0,0.0,1.6133,2.3685
0.79596,7.4856,1712.3,574.24,0.0,4.3101,4.0351,16.622
0.0,0.73516,1105.1,541.32,0.0,0.46898999999999996,4.6162,2.0536
0.0,8.9771,792.66,327.53,0.0,1.3706,6.2395,12.890999999999998
0.0,0.0,610.47,381.13,0.0,4.2853,2.5721,2.0794
2.9426,3.0554,873.22,266.94,0.012076,3.563,2.5797,0.38553000000000004
0.45385,0.0,1125.1,128.25,0.0,0.6490199999999999,5.3856,0.0
0.34375,2.9265,1790.0,915.1,0.2582,0.0,4.8538,5.1697
5.4191,17.7,1469.8,647.24,0.0,0.0,2.8333,6.9551
0.0,1.1633,1215.9,557.21,0.0,2.7946,7.1312,2.3769
1.507,4.9479,1151.5,145.47,0.0,0.0,0.0,0.91409
0.0,0.89894,1223.1,279.74,1.5793,0.0,1.9508,1.7723
0.0,0.8214799999999999,392.64,75.178,0.0,0.8242200000000001,9.047,0.53732
0.0,0.7994899999999999,1058.2,474.51,1.6273,0.0,0.0,3.733
0.0,0.0,657.54,252.98,0.0,0.81285,0.61248,1.2329
0.0,0.3954,1237.4,657.61,3.2223,0.0,2.263,14.447000000000001
1.236,2.1231,809.08,58.146,0.0,0.0,2.3293,0.27619
0.0,4.5628,803.62,113.92,0.0,0.0,2.5311,0.0
2.9146,8.0513,1789.0,772.83,0.0,1.9382,2.7206,9.6665
2.8213,2.406,1381.2,407.92,0.0,0.5212100000000001,4.6455,0.7871199999999999
0.0,2.2056,1540.3,254.05,0.0,0.47768,0.77995,1.0664
0.0,0.48855,1381.7,834.13,0.87535,1.3158,5.9008,7.6768
1.8592,3.3349,1127.5,549.68,0.9712799999999999,0.66246,0.0,17.62
0.0,9.8989,2009.8,892.48,0.0,0.0,0.28922,0.67904
2.3136,4.8242,1026.3,582.43,2.6832,10.633,4.2563,13.357000000000001
0.0,1.9749,1323.6,775.91,0.0,0.0,9.2048,5.2909
0.0,1.8267,1252.8,265.11,0.0,0.0,3.2135,2.7325
0.2784,0.28581,777.57,95.915,0.0,5.7077,3.7594,2.2849
0.5411100000000001,4.6511,1485.3,502.28,1.696,0.0,1.3829,13.048
2.0777,0.0,1554.6,487.14,0.0,0.0,0.083774,3.6469
0.0,4.1393,1432.8,520.3,1.8193,0.0,3.4941,10.856
5.8624,4.0171,1148.8,367.34,1.7457,0.99876,2.8475,2.9046
0.0,0.84095,1266.1,460.59,21.534000000000002,0.0,5.3982,1.2084
0.0,3.7979,1284.5,542.86,0.0,1.3641,2.3827,5.3481
0.0,2.9881,1079.3,515.13,0.83239,0.0,1.6093,6.6507
0.0,7.4344,1475.5,497.83,3.7286,1.7569,8.267999999999999,6.4534
0.0,2.9094,1550.2,454.12,0.0,2.6523,0.6098899999999999,5.0871
0.034164,6.0953,876.31,357.31,0.9185399999999999,0.8344600000000001,8.9341,3.7077
0.0,0.068317,1158.0,471.85,2.7031,0.0,10.524000000000001,9.7853
2.5407,13.876,1600.1,776.59,0.0,0.78788,3.9625,11.287
1.1,1.9588,479.61,121.66,0.12579,0.0,1.6866,0.0
0.0,0.0,712.72,367.73,0.0,4.0306,7.7088,5.4172
2.9868,0.0,1497.5,692.44,3.0496,1.5598,1.6095,5.3175
0.80702,8.8486,1170.0,552.38,0.0,5.1984,3.0743,6.6008
0.0,3.5913,1124.7,457.51,0.0,2.5645,1.675,20.34
1.2836,16.364,560.27,176.4,0.61716,4.6244,0.0,4.4261
0.0,5.2204,929.82,361.94,0.0,0.98925,0.5876399999999999,3.8516
3.9382,6.2917,1337.0,547.87,3.6915,0.0,2.286,9.8371
0.0,0.0,1225.8,564.03,1.4923,0.76313,2.9047,15.493
0.0,16.107,1480.5,552.41,3.0332,2.2931,1.4244,3.5795
0.0,0.0,936.07,359.43,0.0,0.0,12.988,4.7982
2.6113,4.3903,1601.0,444.68,0.0,0.6652100000000001,5.3258,10.557
0.0,6.2142,1021.0,303.5,0.0,0.55612,0.66509,13.242
0.5808399999999999,5.1662,1314.9,400.58,1.7403,0.0,8.5642,10.001
0.0,0.39254,786.84,320.95,3.3857,0.0,0.0,0.40019
6.1581,3.8198,932.92,330.35,0.0,9.2734,11.052999999999999,3.0251
0.0,4.42,796.08,183.37,0.0,0.0,2.6346,1.1034
1.8075,2.4057,637.33,262.72,1.0435,1.0834,0.50646,3.5210000000000004
0.72137,0.0,999.69,73.6,0.0,4.1652,7.354,0.96283
3.1948,4.8289,889.24,276.4,2.0483,0.0,5.7526,2.6241
0.8758,1.4336,1121.4,467.3,0.0,1.6242,0.29178000000000004,2.6625
0.78073,0.28148,1037.2,375.65,7.2849,0.0,2.2054,5.8444
0.0,2.8807,986.52,241.66,0.69692,0.0,3.7891,4.3079
12.14,0.0,1246.4,940.31,0.0,5.101,2.6299,10.29
0.0,3.677,1030.4,443.35,0.0,7.6609,4.8525,0.0
0.0,2.9095,1256.1,567.37,0.0,0.0,10.99,2.7917
2.0909,3.1749,1574.5,729.18,2.971,0.0,2.7074,1.0344
0.0,2.9492,823.78,329.05,0.5906600000000001,4.5018,0.36123,5.1347
0.0,0.0,1078.2,492.28,0.0,0.0,8.5964,4.7314
0.0,0.0,1317.4,535.88,0.43878,5.0318,2.1263,20.804000000000002
0.929,1.0429,1115.9,404.16,0.0,2.7715,12.669,9.4275
0.0,0.88182,829.69,359.98,0.0,2.5614,8.4271,5.2674
0.8567299999999999,0.0,1232.5,583.42,0.0,8.1716,2.9443,3.1608
0.0,4.4326,1677.4,664.9,0.34157,0.0,4.9159,6.1635
1.9823,4.9734,1064.5,443.17,2.8089,0.0,8.101,7.2204
0.0,20.879,2221.0,262.69,51.526,0.0,9.9972,6.5739
0.53979,6.7668,1331.8,404.5,0.0,0.0,0.078721,0.91817
1.2163,0.0,784.89,437.97,0.0,4.8268,0.29594000000000004,14.149000000000001
0.0,0.6834100000000001,729.44,407.52,3.6697,0.0,6.9045,10.262
1.3461,1.9034,1403.3,320.61,0.0,0.0,2.0415,4.0681
0.0,4.8243,1692.2,954.55,0.47866000000000003,1.6217,0.06661,2.6888
0.91159,5.8048,1512.5,551.21,0.0,0.0,0.25843,1.4676
0.0,3.5818,919.54,200.28,0.0,0.3444,10.569,4.1474
5.5201,4.5332,1147.0,426.31,0.0,4.5802,5.7521,9.6973
0.0,0.0,515.81,267.0,0.6938,0.7293,3.1152,3.6376
2.6311,2.197,1196.5,151.94,0.0,0.0,3.9571,6.5494
0.0,0.82652,576.91,92.28299999999999,0.0,3.6702,1.3829,1.8336
0.9035200000000001,0.0,1088.1,451.93,0.011881999999999998,7.797999999999999,2.419,0.56015
0.0,2.0417,999.38,429.73,0.0,0.0,0.20861999999999997,12.735
0.0,2.9081,1511.3,840.57,0.0,2.1922,16.748,14.618
0.0,6.0667,1393.1,582.85,4.0834,0.38561999999999996,5.2866,10.780999999999999
0.0,1.7894,974.57,558.65,0.0,0.0,9.6985,8.0583
1.8129,4.2421,1159.7,869.77,0.0,0.0,1.2304,2.2103
4.7122,0.0,975.6,506.37,6.886,0.0,0.084102,8.5222
0.0,0.6099100000000001,809.18,393.18,0.0,1.5634,1.6214,7.2425
0.0,0.9200299999999999,180.2,59.934,4.5617,1.2372,2.2704,0.6593399999999999
0.10447000000000001,1.5845,751.28,110.76,7.1661,1.4677,8.6609,3.5823
0.028408,5.2078,1131.9,507.73,1.1458,0.0,7.4466,1.5193
0.0,2.7489,1086.6,396.15,0.0,1.9411,1.2775,1.2971
0.0,3.8523,1217.4,623.11,0.0,1.9842,4.3353,2.7753
1.6854,3.7687,1092.7,673.76,0.23819,2.1732,0.0,6.9206
0.0,0.12596,1207.2,565.83,0.0,0.0,4.2516,3.7824
0.0,4.8143,646.77,167.84,0.0,0.0,2.2537,0.8489700000000001
0.0,1.5151,1997.1,961.74,0.42345,1.3243,3.1757,2.0261
0.8824200000000001,4.649,721.61,268.26,0.7285,3.6456,10.048,7.7154
4.537,0.0,527.52,87.229,0.0,0.0,0.85255,1.4642
0.0,7.8142,2098.3,495.09,0.0,0.36313,6.0966,1.4691
3.2406,3.0986,1209.6,437.68,2.8586,1.0347,1.8185,8.367
0.98674,0.0,139.1,52.833,0.0,1.0290000000000001,0.0,0.0
0.0,4.1975,1091.1,389.72,2.0738,6.5413,5.149,10.606
0.0,1.9484,1373.3,678.87,0.27909,0.0,5.6459,24.725
0.0,3.7214,1595.0,315.21,2.6919999999999997,0.0,4.2267,2.2872
0.0,0.30236,1326.6,254.16,0.0,0.0,0.2896,1.1435
0.0,3.0814,597.64,188.98,0.0,0.0,0.0,1.7043
0.46845,1.1796,844.22,399.51,0.0,0.13015,8.8148,16.94
0.0,5.1657,465.1,208.77,0.0,2.4768,5.2118,0.8154899999999999
4.0243,3.3923,1398.1,478.98,0.0,7.7946,1.4987,15.16
2.6615,8.1156,1162.9,494.05,0.3267,0.0,3.3794,0.64505
0.3254,0.4581,1356.7,462.49,0.95039,0.0,7.0631,2.9769
0.7832600000000001,0.0,921.01,232.36,0.95395,0.0,7.5549,9.596
0.46495,2.3332,1153.0,480.07,0.0,4.0228,0.11888,7.3117
0.0,3.2414,1225.2,538.74,0.0,2.6867,8.2668,2.3288
0.55898,0.71839,935.31,435.44,5.5083,0.0,5.9256,1.5188
4.4146,13.08,1590.9,307.82,32.079,4.0264,2.2902,3.5425
0.0,2.0702,625.13,348.34,2.1714,0.0,2.4906,0.9454899999999999
0.0,1.2733,1054.4,262.25,1.4432,33.376,17.682000000000002,19.951
0.48423,7.2665,1231.7,654.33,0.0,0.0,2.0931,2.7182
0.0,6.0153,1030.6,657.07,1.6269999999999998,0.14352,6.4643,7.4949
3.6381,4.4228,1868.7,773.26,1.4498,7.7983,1.3921,27.791
0.06664099999999999,0.0,1114.8,304.58,0.34786,1.5590000000000002,1.2843,8.2248
1.0215,4.7884,919.53,409.57,0.050702,1.3769999999999998,4.2089,0.9636899999999999
0.37716,6.8097,1158.3,426.94,0.0,6.9212,4.5679,1.4624
0.012105,0.57119,1496.9,141.62,29.448,0.0,11.495,1.6304
11.478,1.5333,1013.5,401.87,0.0,0.0,2.4802,8.9202
0.0,5.5212,1157.5,461.23,0.0,0.63545,9.8779,7.8096
1.4873,5.8265,1424.8,771.43,0.36393000000000003,0.0,1.4934,7.0931
2.1645,0.0,534.56,86.919,0.0,0.0,7.9529,0.33474
0.0,7.0556,866.39,150.78,0.0,0.54405,6.0404,0.8445600000000001
8.8261,0.55237,1593.3,299.35,1.8223,0.74398,1.5695,4.2062
0.52887,0.76715,1054.1,172.52,0.0,2.0426,1.3530000000000002,0.84457
9.9959,3.0215,1347.4,740.36,0.18467,0.0,6.4615,8.0822
0.0,4.4549,1357.6,701.5,0.0,0.0,7.3006,6.9463
0.0,3.657,1635.1,1004.3,0.0,0.0,2.568,9.6885
0.17806,5.0443,727.73,204.03,0.0,0.37422,0.17076,6.0047
0.77974,1.8474,1146.3,726.64,0.0,1.024,2.3577,13.548
0.0,0.18665,899.41,411.76,0.0,3.5285,7.8627,8.6715
0.70495,4.843,1041.6,387.29,2.06,1.1051,5.8901,2.4187
2.3219,4.5095,1285.7,594.63,1.7013,0.0,4.6865,0.73425
0.0,6.0126,1362.9,272.6,0.0,0.0,0.35336,3.0137
0.0,3.7591,1135.6,317.69,0.6057600000000001,3.8113,3.1589,6.0439
4.1889,2.5438,1432.8,392.76,1.0784,2.0695,2.3257,0.58859
0.24868,3.3087,525.44,151.13,0.0,0.0,0.22303,0.2834
0.0,6.257999999999999,1181.2,581.3,0.0,0.0,5.0986,3.1639999999999997
2.0298,3.3543,888.18,336.19,0.8597600000000001,3.5698,10.569,6.4332
0.0,4.0867,920.6,394.24,0.0,1.8537,2.5054,5.3469
3.4069,2.0742,1032.4,263.93,0.0,0.072517,6.5066,0.93652
0.38956999999999997,7.2631,1598.3,446.32,0.0,0.0,1.0726,0.0
0.18894,2.7077,931.8,207.67,2.8111,0.0,2.6208,0.49487
0.0,8.1261,1598.8,660.61,0.0,0.0,2.8395,7.437
0.8225600000000001,0.22595,1221.0,547.66,5.1571,0.0,2.5642,16.29
1.5686,4.1893,1264.9,490.29,4.0022,0.21991,9.6494,8.2242
1.0522,2.8176,457.77,431.68,5.1876,0.0,1.7228,5.9649
0.0,6.6161,1448.2,452.75,1.0791,0.39275,3.4166,8.5488
0.0,4.9464,917.01,655.67,0.31906999999999996,0.66647,4.4958,2.859
0.56633,0.015396,633.35,92.221,0.55904,0.86949,4.877,1.9234
0.0,9.5946,745.47,123.72,0.0,0.0,0.31068,2.3212
0.0,1.4773,451.84,212.69,1.6052,0.0,4.6979,3.8512
0.0,8.4051,1951.7,777.31,2.3444,0.0,1.5826,5.3579
4.0118,10.485999999999999,1135.1,515.27,0.0,0.0,0.5493399999999999,7.3443
2.0405,9.881,1410.5,314.5,1.294,2.4508,5.6133,12.216
0.0,2.9417,995.16,220.37,0.0,1.9755,1.4723,6.4178
1.9945,0.0,962.36,328.15,0.0,4.9062,11.675,9.1536
0.0,0.0,1162.3,301.56,0.0,0.5121,3.8921,0.15465
0.0,2.3738,1091.3,344.72,0.46331999999999995,0.7499600000000001,2.8983,2.8225
1.1805,2.3723,822.35,237.24,0.0,1.3778,1.0965,6.3862
0.0,17.102,723.29,549.04,1.8392,0.0,3.6624,2.7051
0.0,2.9712,1105.0,479.67,0.6462399999999999,1.6226,0.0,7.6913
5.0735,5.1515,422.75,45.696999999999996,15.277000000000001,4.5218,5.7445,3.8386
0.0,0.3449,1426.1,388.86,0.0,0.0,1.8883,7.684
1.4954,4.2416,1411.1,457.37,1.4334,0.0,1.4054,5.7086
0.0,1.7645,434.27,97.495,0.0,15.117,1.2084,0.53045
0.0,13.789000000000001,1906.5,226.5,3.4138,0.0,2.62,0.12212999999999999
0.0,0.31465,511.0,35.385999999999996,0.0,0.5463399999999999,1.464,0.17740999999999998
0.0,2.2212,803.72,120.61,0.30022,0.0,0.8609600000000001,0.0
2.9,0.82294,1189.6,402.82,0.0,1.7155,22.323,6.3008
0.8335100000000001,0.0,151.76,52.38,0.0,2.1287,0.0,0.43135
0.0,4.9098,824.56,277.12,0.91295,0.0,5.2749,3.3176
0.0,2.4069,1197.1,664.72,0.1623,3.0180000000000002,9.135,0.0
0.0,1.0248,1013.5,308.47,0.0,5.5132,3.9548,3.9344
0.0,3.7281,738.51,281.67,3.0741,0.41408999999999996,3.8939,3.0354
0.0,1.0216,1468.1,172.55,34.066,5.1627,8.496,7.1809
0.0,5.7281,1105.9,538.56,0.0,0.0,8.3649,1.6073
0.0,0.0,179.71,77.96300000000001,0.0,0.0,0.0,0.0
0.64345,4.784,1226.7,424.65,0.0,0.0,1.2953,6.2779
4.8341,12.365,1086.4,419.38,0.0,6.2292,2.7709,12.616
5.9362,4.3848,1267.8,589.39,0.36066,1.2814,7.696000000000001,10.38
0.0,5.5345,1757.4,1064.0,0.44393999999999995,3.853,0.8757299999999999,0.0
0.0,0.0,1588.5,1034.6,0.0,4.0879,5.6565,2.1567
0.57549,3.8714,1269.2,679.2,0.87879,0.02708,4.6385,9.717
0.7852,4.8706,1482.5,273.32,0.0,1.4601,6.487,5.0967
9.8669,2.1545,1010.7,59.378,0.0,3.3291,6.4128,5.8652
0.5664600000000001,2.5719,1369.0,698.47,0.0,0.0,8.3293,6.852
0.0,1.5302,1279.3,181.56,0.0,5.7083,3.3231,3.6005
9.889,6.6092,1353.7,378.74,0.0,0.0,2.5204,0.0
1.8412,2.9541,693.08,183.75,0.093472,1.3885,1.6014,6.5131
0.0,0.0,436.24,312.51,0.0,0.0,1.1154,0.0
0.034961,1.3557,1464.0,796.65,0.0,1.1597,4.2492,4.7326
1.2695,2.2099,1396.6,561.41,0.0,0.0,2.1407,1.3743
0.0,4.4655,1400.9,828.03,1.2914,0.0,1.1476,10.275
0.0,0.66017,886.08,313.21,0.0,0.0,19.244,7.9863
0.0,0.0,768.96,383.41,1.9132,0.0,8.0829,0.9102299999999999
0.13546,8.0276,1615.7,587.35,0.007703,7.4457,1.8965,4.0296
2.7685,0.21400999999999998,838.17,402.34,0.0,3.6077,0.3916,6.7018
0.34664,3.7719,1687.7,725.96,0.42146000000000006,0.38733,3.8024,1.2816
3.4225,5.3822,1070.8,444.38,0.68445,2.226,2.8393,2.1639
1.8114,1.3402,1295.0,796.51,0.0,1.1405,0.0,1.3229
0.0,4.124,1022.2,400.84,0.07080399999999999,3.0586,4.1271,2.5656
0.0,6.1355,1157.9,425.43,0.0,3.7814,0.0,3.097
0.12165999999999999,20.815,1190.3,405.81,0.0,1.3621,10.149,11.797
1.9048,3.5410000000000004,1030.0,603.31,0.0,2.7178,5.6846,14.562999999999999
2.1372,0.0,1025.6,463.74,0.0,2.3615,3.3473,8.0976
0.0,2.1861,966.78,430.79,0.0,0.0,14.619000000000002,3.8142
2.9377,0.0,1218.8,485.48,2.4205,0.0,5.4223,4.7778
9.256,7.2345,1100.1,536.95,0.0,5.2949,7.5497,3.9708
0.0,2.8324,1279.7,459.8,0.0,0.0,0.34586,10.924000000000001
0.0,0.74563,477.75,94.92399999999999,0.0,0.0,7.9704,0.92674
4.652,4.0469,1190.3,305.11,2.0623,0.0,4.3533,0.55419
1.3716,3.2267,813.07,411.17,1.7706,5.6511,2.8297,4.0067
0.0,10.06,1133.6,385.42,0.067284,0.0,5.8548,3.0008
0.86669,7.7493,556.48,309.75,2.4997,0.74628,1.0519,13.437000000000001
0.0,4.4449,893.33,407.46,0.56081,0.0,1.9423,0.0
0.0,0.54818,142.32,58.783,0.0,0.0,0.0,0.0
0.0,4.3411,1684.9,769.09,0.0,0.0,4.9307,5.6143
0.0,2.8727,1126.9,552.43,3.6539,0.0,9.5458,10.203
4.1621,6.6675,848.46,265.84,2.6644,0.30238000000000004,1.0539,9.875
0.0,7.4079,977.56,454.53,0.0,0.0,12.335,9.8279
2.2011,0.63127,946.09,466.48,0.89254,0.0,4.9868,4.8185
0.0,0.6564,1613.5,33.075,14.722000000000001,4.1264,6.3775,2.0734
0.0,0.30996,1344.9,336.94,0.0,2.7278,1.2853,0.07771
0.0,2.612,895.64,179.3,1.8514,0.0,1.5512,4.5201
1.3992,16.828,1522.6,308.56,0.0,0.0,0.59993,0.64517
0.0,9.4716,1241.8,643.23,0.0,0.13776,4.9055,11.258
0.28355,1.6159,1747.5,816.5,1.9483,0.0,3.7321,0.41556000000000004
0.0,3.6718,858.13,696.52,0.0,6.3405,2.2106,0.40066999999999997
0.31985,3.4365,1463.8,607.25,0.81887,0.0,3.391,8.766
0.0,2.76,628.9,84.98700000000001,0.0,1.2551,0.39349,1.7049
0.0,0.80132,493.5,180.68,0.0,0.0,5.4883,2.4552
0.0,2.2211,1416.9,443.29,0.0,1.7702,4.3901,8.9299
1.9676,1.7683,842.42,400.69,2.928,0.0,7.5876,11.21
0.0,3.213,1874.5,534.95,2.1637,2.5637,3.8723,7.8719
0.0,3.2672,892.69,331.19,0.0,21.415,7.0491,2.6531
1.7941,1.2779,1692.7,738.33,0.0,8.0189,9.7204,3.8704
0.0,0.0,1179.2,910.72,0.0,1.0339,1.3759,12.027000000000001
2.0603,4.5761,855.84,37.042,0.0,2.3334,2.2072,19.157
1.2924,1.8864,482.95,60.695,0.0,0.0,0.0,0.0
0.14019,6.9447,1349.1,481.62,0.8282700000000001,0.6581,1.9562,0.53268
4.7308,8.4972,1656.9,613.93,5.654,0.0,4.5354,17.401
0.0,3.3832,1369.7,421.34,0.0,0.0,2.3971,2.9258
0.0,9.3904,1230.9,522.31,0.0,0.0,0.12864,13.385
2.9699,6.1165,1212.5,625.16,0.77185,0.0,2.6212,3.1673
0.0,6.7116,893.78,290.31,1.844,0.9376200000000001,3.8539999999999996,4.9758
0.0,3.148,793.01,344.39,0.49006000000000005,2.888,3.109,0.12575999999999998
0.25062,0.1465,1235.3,643.42,0.0,0.0,7.7384,6.7010000000000005
0.0,0.0,919.24,363.23,0.0,1.473,2.3911,11.302
0.0,2.891,1617.1,779.15,0.0,3.5337,4.098,7.9475
0.0,5.3485,1096.0,635.46,0.0,2.6763,0.25187,7.3048
0.0,8.52,1065.3,600.05,0.62669,0.0,5.5912,7.1574
0.0,4.6197,1491.3,540.93,0.0,0.0,0.067322,0.0
3.3049,1.8974,1705.1,664.91,0.069267,0.0,5.2567,10.355
0.0,1.6191,1188.4,536.96,0.0,0.9037200000000001,1.0616,1.5037
3.5482,3.208,1346.5,659.74,0.0,0.74046,0.73435,0.26495
0.0,4.2775,1272.1,615.25,0.34058,1.9092,3.5019,10.192
3.6749,1.0521,1534.7,1026.3,0.0,2.2823,0.89238,4.4008
0.0,0.17638,1106.3,402.71,0.27873000000000003,2.0177,11.206,6.5524
0.27145,0.24966,1323.9,537.68,0.0,1.1648,8.6756,5.0204
0.0,1.8324,384.92,54.816,2.4574,0.0,0.10443,2.679
1.4851,0.45861999999999997,1288.2,601.73,0.0,3.1482,2.6210000000000004,13.225999999999999
1.9949,3.4382,2079.1,784.75,0.0,0.11407,2.1779,0.9431
0.0,7.2896,982.22,276.37,0.0,0.0,1.2409,4.2776
0.0,5.8103,479.86,161.76,0.0,0.0,4.636,2.0029
10.790999999999999,0.06712,1277.3,588.33,0.9982200000000001,0.509,5.3894,6.9907
0.0,2.1747,1050.5,406.35,0.0,6.6659,7.4577,9.4179
0.14135,0.0,1077.2,673.99,0.0,0.0,6.8420000000000005,3.1183
0.0,6.346,1647.7,450.08,0.0,0.0,1.4989,2.6042
2.3355,0.50362,1659.5,1020.5,0.0,0.0,3.2013,0.30451
0.0,0.7178800000000001,1127.2,792.82,0.0,0.0,0.44213,3.1959
0.0,2.0211,890.38,446.62,0.0,4.5033,4.3313,9.2973
0.0,1.2311,1094.2,509.8,0.0,5.4095,2.3386,8.0024
2.3925,2.8923,685.53,379.53,9.3281,6.1626,0.077335,0.21516999999999997
0.0,0.76873,849.46,672.7,0.0,0.0,0.096322,2.0774
0.10155,6.8965,1822.0,859.55,0.0,0.9818100000000001,3.0174,1.8194
4.5476,5.8352,1631.6,515.87,0.0,0.0,1.7781,5.0162
0.6789,0.87805,864.27,379.08,0.9074,4.3758,0.8861600000000001,9.1223
0.65303,14.725999999999999,3015.1,252.03,56.214,2.8939999999999997,1.556,0.0
1.689,3.1656,1198.5,426.64,0.0,0.0,2.7145,1.4079
0.0,0.9516600000000001,1105.9,529.43,0.29575,0.0,8.0578,10.708
0.0,4.2885,1163.2,231.79,0.0,4.5896,2.009,1.4732
0.0,6.268,1098.3,536.76,0.0,1.2892,2.9209,14.42
11.459000000000001,13.447000000000001,1305.9,675.82,0.0,0.31018,7.4533,1.0764
1.0508,0.0,1173.5,574.15,0.0,0.47575,6.2095,4.0147
1.5673,0.0,784.74,310.42,0.80953,0.0,8.0615,0.41322
1.8547,2.889,1001.4,495.17,0.0,1.8981,6.372999999999999,9.7672
7.7206,7.4355,1246.5,692.61,0.0,1.6231,4.3373,5.7099
0.0,6.1932,1404.3,415.94,0.0,2.0605,6.8529,14.204
0.0,5.0631,1240.7,558.76,0.0,0.0,2.3280000000000003,6.6553
2.3456,3.5492,867.14,339.75,0.0,0.19139,4.5944,1.4858
1.3319,2.4135,902.46,464.27,0.52455,0.8565299999999999,3.7985,4.9117
0.6651600000000001,0.60985,708.97,78.188,0.0,0.9357,0.442,1.5731
2.4511,38.7,1032.5,464.62,0.0,2.7118,2.8923,2.4099
0.0,2.6906,1242.5,403.5,1.1631,0.0,5.443,7.1583
0.92884,3.4585,1236.4,195.24,0.0,0.0,1.3407,2.4986
0.0,1.3325,1010.5,300.74,0.0,0.14673,2.0012,6.66
3.6674,1.3942,1035.5,535.74,0.60401,0.0,5.5908,7.4116
0.32455,12.283,1910.6,714.17,0.9664299999999999,0.0,0.0,0.27107
0.0,0.0,1060.5,455.65,0.0,3.5216,0.83296,5.0
0.0,1.2458,1049.1,672.17,0.0,0.0,3.0735,1.6646
0.0,2.4526,539.86,184.22,0.0,0.20606,6.6415,4.7424
5.229,15.392000000000001,1487.1,620.43,0.19339,1.4793,3.529,3.4793
1.0841,0.0,740.92,254.12,0.0,0.0,3.1052,7.8696
0.59614,13.780999999999999,885.21,352.29,0.0,3.7973,1.3316,3.2281
0.0,1.9684,779.82,372.55,1.8426,0.0,3.2329,3.6117
0.0,0.0,462.55,77.071,0.0,0.0,3.0219,2.707
1.2178,10.582,1243.7,289.61,0.0,0.0,1.2167,1.0313
2.9497,6.4105,1095.4,534.71,0.75894,0.6625800000000001,9.3412,9.482000000000001
0.0,6.6828,844.86,386.62,0.0,0.0,3.2972,15.802
0.23510999999999999,5.6183,670.65,151.38,0.0,0.0,2.9194,9.868
0.0,2.0232,1216.0,242.46,0.0,4.1604,2.2151,5.2143
0.34321999999999997,0.33244,954.1,481.69,1.6306,3.9921,5.0156,5.2181
0.0,0.21988000000000002,1302.7,657.39,0.0,2.7664,14.974,5.6185
0.13187000000000001,3.4611,1137.2,266.62,0.0,1.0926,6.8157,7.0533
1.053,2.9545,1036.5,445.18,0.0,0.0,2.1502,0.0
0.0,0.0,1645.7,264.53,0.9681799999999999,7.796,0.39363000000000004,1.7322
0.0,2.2134,1641.8,730.59,0.0,0.0,3.3376,8.3985
1.2122,0.0,1615.5,617.48,0.0,0.0,9.8273,2.3173
3.418,3.4898,1405.5,307.84,0.0,0.0,1.4305,0.8802700000000001
0.006005,9.4673,1778.5,843.51,0.31590999999999997,0.0,4.7245,2.1168
0.0,0.0,969.52,156.01,1.1146,0.0,2.9217,0.55155
2.3472,4.7918,982.52,290.31,0.0,0.0,1.3217,5.9595
0.8733799999999999,0.0,349.85,88.204,0.0,0.093812,0.036799,0.0
4.1109,7.6053,995.5,325.0,0.0,1.1137,4.5334,0.0
0.18937,0.24389,1051.3,300.46,0.0,0.0,6.1257,6.9546
0.0,6.7763,968.73,500.43,0.0,0.0,4.2145,3.9469
0.0,0.0,613.38,212.77,0.0,7.5886,7.9883,4.5895
0.0,3.4535,1391.5,330.67,0.0,5.7133,4.9302,6.664
1.0218,1.3463,759.06,261.16,0.0,1.1455,0.0,2.4307
0.0,0.0,1076.7,525.89,0.0,5.1533,4.9058,5.1629
0.34965999999999997,2.4207,1701.0,915.05,0.0,0.0,4.3052,3.7151
0.0,1.3395,626.17,106.7,1.7901,0.0,5.6003,3.6048
0.0,4.2337,1062.4,512.82,0.90123,0.0,6.3281,2.3213
0.0,1.6540000000000001,1126.5,480.42,0.2765,0.0,1.8225,22.913
0.0,5.3108,1605.8,1383.1,0.13362000000000002,0.0,0.0,2.9634
3.4155,1.3261,1038.2,320.53,0.0,6.2563,1.0511,3.0192
1.62,9.0351,1402.8,620.2,1.6104,0.0,5.7481,14.617
1.7877,0.0,1151.7,186.67,0.0,0.0,0.0,2.7075
0.5947399999999999,6.9227,1506.6,541.52,1.6024,1.8802,2.1379,14.44
0.0,4.8925,1770.9,1097.6,0.0,0.57597,0.4845,4.3076
0.0,5.6454,1222.1,481.11,2.5877,6.1229,6.9688,3.6002
0.0,4.4451,1394.8,683.79,0.0,7.5699,4.9418,1.251
0.5212,5.6584,1461.7,607.87,0.0,0.6766300000000001,8.8714,1.824
0.0,2.5935,609.19,98.25399999999999,1.4893,1.1218,0.0,2.9171
0.0,5.4275,991.75,430.56,0.0,0.0,0.9968,3.8329
2.7215,1.58,1101.7,479.24,3.4001,0.0,7.8857,10.51
